"TRABKAS128F42AB822","Erkki Junkkarinen","Rakkauden satu - Histoire d'un Amour -","-9.559","100.612","0","0.207","4","0.273","44.6275875706215","-18.9726327683616","3.25315536723164","-8.91880225988701","-2.50835028248588","-7.12496468926554","-25.7190875706215","-8.2542895480226","1.91076271186441","-4.22537994350282","-1.45852118644068","-2.50482062146893","3.16180845060508","40.0837335036718","33.306977636949","34.3764224699243","26.9013777569786","25.3557832199854","25.0694965304322","21.4541307800404","21.2461946055429","18.9840009131785","16.4534678221884","20.2750180382188","0.213647","0.590832"
"TRABKBS128F42823EC","A Static Lullaby","God Bless You (Goddamn it)","-4.621","80.41","1","0.329","7","0.145","51.049106271777","16.9720383275261","34.1274512195122","-7.61151742160279","-21.5130522648084","-22.1138414634146","-11.9114425087108","-5.71837804878049","-2.12821951219512","-1.96914459930314","1.19779616724739","-3.22797735191638","5.54775380147143","40.211847750506","24.0529646581955","18.2052730099568","20.768535621743","14.5065427732838","16.7952612153177","19.3994881757641","14.6615665489404","14.5548464409528","9.11977629363729","15.3922110349921","0.183887","0.9439"
"TRABKJU128F422A7FE","Scar Symmetry","The Illusionist","-3.536","150.086","0","0.612","6","0.051","52.8783646341463","33.2428609756098","34.8538829268293","-1.79167073170732","-21.228856097561","-28.8867829268293","6.56424512195122","-4.45911463414634","5.57551707317073","9.71375","1.78394390243902","3.65212682926829","3.66869921619621","23.7501630711747","16.6687902065035","20.4552641235149","20.1249848952543","16.1655504392174","14.2452566683756","13.4083227027518","13.6068734123434","11.3799151580035","10.0810534085436","13.5379100997577","0.393436","0.814839"
"TRABKMS128F92EAFAA","Oztara","La Route Est Belle","-5.786","191.929","0","0.259","3","0.023","48.6564133949192","4.52781755196305","0.0215161662817552","-10.0556397228637","-10.5305150115473","4.45966397228637","-13.0800565819861","0.270909930715935","9.87766512702079","8.51896997690531","-5.25540993071594","-1.59140762124711","3.81250976824366","30.3096570579816","35.0800910446","40.355503367776","22.4920937785637","35.6270974354224","25.0674298017829","20.7671202462852","18.1253329972803","16.3100151290928","20.1905774689875","18.8267158793985","0.731574","0.663542"
"TRABKRG128F930641C","Sonia Dersion","Urgence","-8.089","173.936","0","0.12","5","0.1","46.095649822695","13.4827313829787","-22.1245106382979","-4.05811258865248","-1.01465159574468","-14.7239689716312","7.55915336879433","-8.18403546099291","-0.209073581560284","0.728257978723404","1.93759840425532","8.42615070921986","4.32473545858718","44.4806391914689","43.1844718580346","34.7468824519833","31.5568011088806","31.6243446368282","24.3771219207626","24.1566602380906","18.1267491564368","18.6092415655982","16.0228760682021","13.8937471093503","0.464686","0.751821"
"TRABKUJ128F4292445","Christina Aguilera","Pero Me Acuerdo De Tí","-7.834","117.984","1","0.443","6","0.434","43.6902182628062","-12.352491091314","-2.3656280623608","-3.22028730512249","-6.75469042316258","-7.59190979955457","-5.07354231625835","-12.2646525612472","13.6978819599109","2.88817706013363","-0.243809576837416","9.0630289532294","7.89647580602934","61.7986123413461","58.1332794736453","46.8302855213245","37.916524549002","31.5071949641705","30.3755936402509","23.0421621788124","25.7412033826931","17.6489942604881","20.5343711593016","22.4971027508927","0.142641","0.562467"
"TRABKZZ128F426A87F","Headhunter","Trapped In Reality","-3.319","153.551","0","0.462","8","0.465","53.4848415132924","78.7221042944785","10.3639161554192","-12.4946237218814","-24.5206216768916","-26.7479989775051","10.4085439672802","8.36542126789366","9.67404703476483","8.39978527607362","-5.06307157464213","3.00449079754601","2.57137227489224","17.6465091487092","24.514575585815","20.8564370688595","15.2173695291235","15.7514377579372","16.1959995663602","14.2860443058367","14.853210024385","11.9555015178539","10.4000505833443","12.0081577283564","0.140385","0.997592"
"TRABLGI128F42B867A","Eighteen Visions","Our Darkest Days","-4.806","131.079","1","0.466","6","0.274","49.8118551020408","18.1014795918367","45.8109755102041","-0.34029387755102","1.42405714285714","-20.0413571428571","-3.34053673469388","-3.94453265306122","6.58525510204082","4.41678979591837","-0.834269387755102","-8.87981020408163","5.01746304463915","38.6364820527923","41.6414616528319","24.2652347068326","28.1989035841187","18.8711227584535","29.2163210562353","18.6781590958688","22.1085650011771","13.7003553423196","13.1085238397207","18.2044228291543","0.296739","0.877193"
"TRABLIM12903CCED5D","Elmore James","Dumb Woman Blues","-10.862","97.03","1","0.339","0","0.707","42.3258861911988","-44.4960925644917","47.268779969651","8.86497268588771","-4.23555538694992","10.5445569044006","-14.7120546282246","-5.75755538694992","14.2248057663126","-0.590447647951442","-2.23013657056146","-3.93822458270106","5.3873493344844","58.9226663658531","52.1169685431074","45.7154864792303","29.8556630627424","36.4607740325908","27.5642300386416","26.1400214845136","20.0409366567722","20.0400999182628","20.9493757193371","20.5923516902489","0.859685","0.397889"
"TRABLJH12903CD14F8","Rising Lion","Letting You Back In","-9.513","88.137","1","0.778","7","0.966","44.5089424326834","-10.5322144846797","-17.4519405756732","-14.9667195914578","-5.61342896935933","-4.054095636026","4.73269359331476","2.20699535747447","17.6285636025998","-9.58809285051068","-5.81341597028784","10.5147780872795","3.77446428046281","46.3467699293316","45.4444773104773","37.6891765851011","26.995378371421","30.4317575111376","26.2908321571196","24.6431959029152","15.9166073351173","21.0854966030873","15.9486631150013","13.9982912149529","0.886633","0.666965"
"TRABLLK128F428FFAF","George Harrison","Hear Me Lord (2001 Digital Remaster)","-7.301","133.383","0","0.39","6","0.266","47.2986951672862","-1.92188104089219","33.3034405204461","0.855548327137546","-16.2567778810409","-6.06636431226766","-10.8350520446097","-9.11709851301115","0.228175650557621","-4.59384944237918","-0.500639405204461","6.28141542750929","5.02180445638352","36.5029264255943","31.5761538540862","26.1572867801865","23.7192353552567","20.8152213050191","17.0286888219956","16.2126888381696","14.4081138954411","13.3453599801094","10.1843612663634","12.8659666704785","0.835124","0.631858"
"TRABLMN128E0792687","Weezer","Don't Let Go","-3.637","142.68","1","0.63","2","0.63","53.1504025157233","37.7071593291405","29.9188595387841","-6.90113836477987","-25.1619182389937","-24.9530167714885","-4.9969748427673","-1.50726624737945","16.4517442348008","7.00999161425576","1.27264360587002","5.0717819706499","2.97305770390518","25.0592233772054","23.4748448800411","19.7439378152233","16.5650047485333","17.8927292527765","17.0576242274556","15.8791135770889","13.8153626743999","12.2179814485209","11.4861859665248","11.4233296169023","0.416928","0.469526"
"TRABLND12903CA653B","Rodney O & Joe Cooley","U Don't Hear Me Tho' (Street Mix)","-7.041","107.185","1","0.249","1","0.329","45.9301419624217","12.1212160751566","12.3942014613779","9.06885073068893","1.73909185803758","20.7100594989562","-5.82554801670146","10.9966816283925","10.6707567849687","16.4151607515658","-9.69154175365344","-4.12240083507307","3.94049421321773","44.3844793295417","42.914446755618","45.4186232421893","32.9913936601089","34.0437665684451","27.0404125321986","28.9517002348192","27.9376674433995","20.2935837222971","22.9721040941819","17.5022462811545","0.688178","0.886934"
"TRABLOM128F426BE8A","Boots Randolph","Lonely Street","-11.927","101.485","1","0.672","0","0.826","41.739881305638","-34.4634451038576","71.5763412462908","24.3082729970326","-19.9036973293769","9.19989020771513","-11.5019970326409","-1.06147477744807","8.67824925816024","-4.4916765578635","1.33060237388724","8.30282789317507","5.44389965631371","64.3689327067588","38.5976222394715","46.9546232162247","27.4297255493322","34.5798171860673","19.878143007474","20.560960530882","12.8307745436535","14.7460891804671","18.9122014427948","16.2609049356865","0.569692","0.29486"
"TRABLQE128F92E5E75","Jackson United","Undertow","-4.941","90.636","1","0.598","11","0.378","50.4122861189802","31.103052407932","41.0977025495751","9.33129036827195","-26.4328002832861","-15.7702082152975","14.3381373937677","-5.54947450424929","-6.79098300283286","0.477909348441926","-1.72739235127479","-8.24351983002833","3.86350339638861","36.1754998401569","30.3961709688595","30.0880298766843","33.0156930517767","28.054185870867","20.2360765639756","19.8707168845626","17.0243442276843","16.5023977601107","15.3020929473933","12.7969583667937","0.702903","0.924286"
"TRABLRO128F92EDF9C","The Cosmosamatics","12 Seasons of Love","-13.103","61.487","1","0.478","8","0.334","36.7768602540835","29.3284343617665","-12.0103230490018","-9.71583363581367","2.14905081669691","-5.120148215366","-23.3264392014519","5.71492498487598","-4.74026799758016","4.07641076830006","-0.0698130671506352","11.3008197217181","8.587253859523","53.4047619413152","80.4956871344538","51.0591386826262","25.1395469593119","40.5375403726633","25.3588913315639","18.8702544267737","16.6914860684147","15.8982810174173","22.5675426945318","17.5256722784407","0.289552","0.271339"
"TRABLSO128F14A4707","Bobbie Gentry","Courtyard","-13.134","152.434","1","0.647","2","0.724","39.1595107913669","-83.0804364508393","-3.22403117505995","-16.8945827338129","-6.96325899280576","-11.1160695443645","-21.8324580335731","-3.24786091127098","-8.42152278177458","-3.33878417266187","5.2357793764988","14.5338513189448","7.44419183862774","64.8031223563801","60.7611024528446","39.333563809124","37.0850501137908","29.6352054419891","29.9292389692368","20.4799688145287","23.4146504618386","19.4073064562293","14.5984570954123","21.6382785316757","0.278414","0.125017"
"TRABLTP128F930DC6D","Creedence Clearwater Revived","Have You Ever Seen The Rain","-9.224","121.232","1","0.707","0","0.575","45.2768496583143","10.3157756264237","-16.1462801822323","-14.2674965831435","-4.24012756264237","-11.3384316628702","0.322149202733485","-1.94252391799544","4.97215603644647","-5.20694419134396","-1.55895444191344","6.97459681093394","3.93291404089694","33.0461777726353","30.8067687755661","32.7920348271741","27.5040155164225","24.6631672050733","19.785107134489","20.9919904656332","21.0361744077793","16.5754026682581","12.7248490508227","14.7477459907474","0.791798","0.633649"
"TRABLTX128F42813FD","The Johnny Otis Orchestra","Cry Baby","-20.842","105.268","1","0.592","5","0.858","29.7475899280576","-120.256473021583","-31.3785125899281","-31.6696097122302","13.7451870503597","-0.849287769784173","-22.0992787769784","0.320656474820144","-7.34138848920863","-2.85785611510791","0.0197032374100719","15.7968794964029","5.69024093451229","51.795168516698","47.5978634816696","50.0676041610679","33.69956833462","36.7464311511454","36.8159964985793","26.1871984950417","24.3668443093592","17.6284968446741","19.6253559546319","29.613095398231","0.404864","0.176414"
"TRABLYQ128F429A9F8","Luar Na Lubre","Terra","-8.654","229.913","0","0.431","2","0.44","45.5099770594369","38.0529082377477","14.8604212721585","-3.55156100104275","-8.85141710114703","-20.433031282586","-4.64095307612096","0.60300417101147","0.252571428571429","8.95383941605839","3.62504900938478","3.83260166840459","7.1904703113226","36.4076883034787","43.4732065045455","25.7840053680697","22.996205996988","22.0711450129043","17.7978591966039","15.6323362740892","16.8396896813","13.5091742967059","11.18391196384","16.6974518843413","0.346156","0.723039"
"TRABMBK12903CB8E0A","Circular","Mother","-27.806","75.127","1","0.694","1","0.705","25.3611492537313","-127.885246268657","-121.367544776119","-59.9381865671642","1.66570149253731","-36.0398731343284","-8.27211940298507","-2.16380597014925","27.5198582089552","7.71241791044776","-9.03115671641791","-4.40285074626866","4.7224569661464","54.1168574117794","43.0260058254011","31.2840822426026","27.1217793273256","23.7001626552655","25.0044288050204","24.7676915098882","27.0014185851655","15.8406212859942","12.8801575311751","17.3090572238223","0.071063","0.164342"
"TRABMDN128F4222B61","Fruko Y Sus Tesos","A La Memoria Del Muerto","-6.206","106.769","0","0.243","10","0.098","49.0152588141026","48.7251121794872","48.8405400641026","16.7155761217949","2.34145993589744","5.9535296474359","3.12818830128205","-5.78509134615385","7.26910096153846","2.97066266025641","-2.06724439102564","-5.86751522435897","3.17991570871262","35.5715747745203","45.4592105028199","35.064041294574","25.3989940381338","31.7021424973603","22.7595696337253","22.1465281834843","18.4420713008681","19.3232634094628","20.1161971899784","18.5507535621577","0.974155","0.490472"
"TRABMJH128F931DF5D","Kinky","My Bonnie Lies Over the Ocean","-4.179","144.954","1","0.168","7","0","50.3877572815534","-3.02247087378641","48.5527742718447","17.6393373786408","-5.66467475728155","-11.1805","16.3180145631068","-3.37190533980583","1.69517475728155","-4.95808495145631","0.12077427184466","-2.49685194174757","5.00506042357341","32.4120054469267","30.6717341223644","27.8720432721698","19.3769791168398","23.0138620723819","20.5463619005341","15.372614840673","10.6076730835164","13.4956507940631","13.4924004676551","12.9590327071707","0.530877","0.970029"
"TRABMKI128F422E0BE","The Real Kids","Now You Know","-8.471","147.661","1","0.652","11","0.181","47.9398772241993","28.3218540925267","35.9337330960854","-7.88289145907473","-32.4408540925267","-15.3308914590747","-3.76377758007117","0.0229893238434163","15.0217508896797","7.01197864768683","0.856179715302491","14.1248487544484","3.47602592520123","28.4092873033422","33.0619898601328","22.9753289896466","20.7710408912063","20.7977062880885","14.7565393994221","13.6201478833206","11.2230188834208","10.2610194416402","9.41975066399971","10.526394852224","0.715406","0.960504"
"TRABMKR128F92CC02B","Eddie Boyd","I'm Sitting Here Waiting","-14.688","84.224","1","0.456","2","0.397","36.9024382022472","-145.460019662921","31.2911221910112","3.77625561797753","1.92133988764045","0.744386235955056","9.84027808988764","6.74942837078652","-6.82111797752809","0.913773876404494","-4.35422752808989","-0.970214887640449","4.80797701160647","82.4134580734914","51.4179266430001","36.8409545465861","28.0453603108336","30.1107474741591","21.6000812610774","20.2634873582042","21.9256625691716","15.4037160812561","16.48876992233","14.7132564243191","0.874218","0.531784"
"TRABMRC128F424A707","Tha Chamba","Korrupted - Remix","-6.816","172.287","0","0.502","8","0.531","43.72317890625","-35.3551859375","-31.94025546875","-4.4677796875","-2.8574765625","-9.73182109375","17.39518828125","-2.607009375","-1.99606875","-0.94214609375","-2.9854984375","7.5508671875","4.83079887737138","49.9791414110672","50.5169195703152","46.577426355342","32.3108371902577","28.6551181782188","36.2069952502564","29.7088756194811","25.3228763208337","22.8569246180636","18.4940122166242","28.2719844219251","0.538638","0.539414"
